1.315711923315563692e-01 1.104177166467224525e-01 1.893388766859430694e-01 -7.587282313058311793e-03 -3.353760956325924636e-01 6.584580001801784883e-03 -1.917521276350062365e-01 -1.119829643451924206e-01 8.579985489215587180e-02 2.248085879422258571e-01 2.303324775939602151e-02 3.244884760723345529e-01 4.544908726294091816e-01 1.158618519184231727e-01 -1.502624681576235077e-01 6.681056335966667481e-02 -3.042263650674586484e-01 3.730230229830635014e-01 -4.338929794561998676e-01 9.111506019304171922e-02 3.521059484405121565e-02 -1.560870691513756292e-01 -1.293702830053503894e-01 2.060040363671052088e-02 -3.483483989150433224e-01 -2.535989516671063315e-01 -2.081072460008011604e-01 1.449359316382689555e-01 1.496762633918512220e-01 1.510202676716963233e-01 -7.972514847473453903e-02 -1.178814514975565497e-01 -1.102523364292861546e-02 -1.302591245719066093e-01 -2.565566454594778167e-02 2.877473900604195500e-01 9.337131663214168209e-02 -4.174917425004791988e-03 6.294601673766941907e-02 1.252914449780832828e-02 -6.711313564081378136e-02 -1.046535325645655129e-01 2.163275620136318189e-01 -5.258336595831450411e-02 2.153146865239811622e-02 8.396923082816146189e-02 -1.453003549123095262e-01 -2.534143108307055844e-02 5.918782297095563638e-02 -1.095098271602062100e-02 -1.517841076818249035e-01 5.019621724946583124e-02 -2.463203424791614304e-01 -5.593226852441239572e-02 -1.333641596239309168e-01 -2.840565805965566959e-01 -1.511900878851175911e-01 1.508572176603298620e-01 1.385338415463505113e-01 -2.129709226663717425e-01 1.348981116456869356e-01 3.019580429259299259e-01 -1.163511775491206379e-01 2.155435818871231646e-01 -2.245954078476831428e-01 7.431963603754554448e-02 1.571346653613270999e-02 -1.044499818066049190e-01 4.600831853615931777e-02 1.418834923525741018e-02 -2.810186663167683618e-01 9.367751001131334465e-02 1.748675649951648287e-02 4.295544328883720009e-02 1.280801063610377544e-01 5.324160805604428309e-03 3.361398112002075278e-01 2.614252064049816041e-02 -1.727723700735546986e-01 -2.478027337719442696e-02 -1.710240037329390506e-01 -1.609829054810616444e-01 -2.395731327613777051e-01 2.449815151940388236e-01 -1.871931983022334656e-01 8.253664292626917975e-02 4.159508759324236776e-02 -1.266571458745632817e-01 2.886335418954104615e-01 3.302699652921530227e-01 -1.776780182484214918e-02 4.204186215665516313e-01 5.722590770931237913e-02 -3.324036927520725992e-01 -7.457459549712533442e-02
-2.116949574725122685e-01 -1.059273064939478676e-01 1.792344140185451740e-01 3.780607178561219001e-02 -2.794417788583646867e-01 5.310972683261966365e-02 1.731913684356351305e-02 3.584320313254431289e-02 5.816099315401485753e-02 9.236150165408166246e-02 -6.656540309058607552e-02 -1.187205128389800940e-01 2.900273823322402911e-01 1.973416589005642374e-01 -5.672508794929094489e-02 7.189568313582385406e-02 -6.105947690490120400e-02 -7.327604906925401507e-02 -2.122659857830486163e-01 2.428923386061528078e-01 -3.809862865207295779e-01 5.532006699107501480e-02 -4.771373608462244759e-02 -2.249153118952937902e-01 1.597037492565108463e-01 1.221918881803890772e-01 -1.433531255591066755e-01 1.178663589887914559e-01 2.656887628749202146e-01 9.906707723017001144e-02 1.791338631951561733e-01 -6.213558170222462790e-02 -1.755156523364885535e-01 7.257071313024757164e-02 1.657550163928971643e-01 1.634807010397556493e-01 -2.960285829799120250e-01 1.478586731571987500e-01 1.264386842677047429e-01 3.419864025614171021e-01 -8.297764804448588827e-02 -5.517989714781218469e-02 2.636794354177803834e-01 5.026593907863045885e-02 -1.945473496393826385e-01 2.376149655202079436e-01 1.121472187113339023e-03 -8.278907680048745721e-02 1.343920360874303610e-01 2.101387814317910996e-01 -6.950517267026054546e-02 -2.961725802537081616e-03 -2.722591607826306895e-02 2.847505410223057365e-01 -1.261435256420223236e-02 -1.236658195808022914e-01 -2.796186339470846938e-01 1.179952838300345891e-01 2.440632545334644465e-01 -8.032462209742793902e-02 -6.625492275516778329e-02 1.055047005646650715e-01 4.260301792515235747e-02 -1.832532710431835840e-02 -1.469532638632397858e-01 1.699653631810962295e-01 8.742115368173535017e-02 1.948614159473095958e-03 -2.946156381243383304e-01 1.280699102992914340e-01 -2.122301818920167005e-01 -6.773144429375005382e-02 7.673027428004215722e-02 1.389570525276552226e-01 2.302803717949048756e-01 -1.015150817158768232e-01 -1.626110072198525547e-01 -3.079968914718030429e-02 3.528587354632731210e-01 4.885602257109133637e-03 -7.926962494265557546e-02 -1.210805438998124595e-01 -1.105758658715016995e-01 -6.175963236987579846e-02 -7.398743574387151023e-02 2.556358835459681123e-01 1.654552434549179940e-01 1.573100026848364696e-01 -4.979343412182955508e-01 2.494691291760826879e-01 9.392638445000089931e-02 1.531363330057400156e-02 1.523322865934102210e-01 -5.566222150555710790e-02 -5.644326485885407807e-02
-7.412593369991558878e-02 -1.581988696092966884e-01 2.386799091462884770e-01 1.258190558336424181e-01 1.682579947926479413e-01 -2.048877195286263053e-01 1.115794219105119417e-01 -2.299653689396328332e-02 3.115816965917098114e-01 -2.240201671461430344e-01 3.214163379972284074e-01 -6.395260908191101323e-02 5.239727367672859792e-02 -5.839315588455416817e-02 9.388462826641967574e-02 -1.017420052490239230e-01 1.564236936097186323e-02 -3.695951897354000648e-01 2.329956830426452644e-02 -8.658612490048522847e-02 1.460894646109432427e-01 3.075966994572538749e-01 -1.456867058273849380e-01 1.004458934266702352e-01 -2.399809427548224294e-01 -2.929009835221109068e-03 9.666987458885852036e-02 -1.088003658935630669e-01 -4.983623717181304147e-02 3.303654327983424066e-01 2.959030739719928915e-01 2.741820192555284308e-01 1.995910086134905503e-01 -1.868465992091503936e-01 -1.706680319646493860e-01 -1.825100110076026128e-01 1.502946120123795082e-01 5.223918073472490903e-02 1.148368805543186766e-01 2.295404276565368371e-02 -1.282580802491063987e-01 4.284369652601058981e-02 -4.751843676098060215e-02 6.605743856377184475e-02 2.038753458855248682e-02 6.023825324462131481e-02 2.311891584411944756e-01 1.969792043154154626e-01 -2.431225478877079016e-01 9.277306383740296925e-02 -6.052603549606425798e-02 -1.529191203941513422e-01 1.890891974397726771e-01 4.137224606338781030e-02 5.141781274723452450e-02 1.846729739244866997e-01 -2.821757453626776435e-01 -3.286322234185685698e-01 3.572899661215477030e-02 1.241055856560659282e-01 -2.326686405096358989e-01 -1.636997231212721782e-01 -4.236232090634353686e-02 2.494138983588617148e-03 7.415143004088620149e-02 1.673343014429131415e-01 -1.008995583522613454e-01 4.419260511039997674e-02 3.678659759190816558e-01 1.352422220085950644e-01 -5.751007535287217670e-02 -1.590905258415476475e-01 -3.407948609388279648e-02 2.875018999907842376e-01 -2.652389794428875458e-01 2.903350468785857452e-01 1.881826750908812129e-01 9.400048614243855516e-02 -2.133808257902307208e-03 2.624632184224393594e-01 -8.580428248827028093e-02 2.456335745304832341e-01 -4.629864893541953130e-02 -6.517840458022268468e-02 2.249721198872361716e-01 3.633501406785388105e-02 4.136641194839270341e-02 -2.405837375967899150e-01 -3.103246340493344690e-01 -1.463703772777953938e-01 2.930044990897166107e-02 -5.994576140819334736e-02 -2.209276914998855867e-01 1.728452328522331050e-01 5.097827590404493264e-02
9.653950509829591076e-02 -7.279978027718961298e-02 8.627496166900688879e-02 -8.756701160256276373e-02 7.568717588387882667e-03 -1.475124931089043245e-01 -3.089285778658841242e-01 2.149203149341342989e-01 3.928010825111437621e-01 1.451433535478784675e-01 2.582582901528600594e-01 9.601154187990110223e-02 1.089295697902133847e-01 3.235317817433065041e-02 2.085417348620158262e-02 1.500316564699651078e-02 -1.326648822045360492e-02 3.320875279687376946e-01 4.390429246709150468e-01 1.714079326052733443e-01 -3.443246574384335734e-02 -3.570423751432554721e-02 -1.722349062324953495e-01 1.076753901131050073e-01 -1.162729834572356902e-01 -1.110010374682626755e-01 1.280729679724761927e-01 -8.581815395925991574e-02 1.574024792157465991e-01 3.354221198989020686e-02 -2.759722363247312307e-02 -5.410492945677732035e-02 1.341109291837092876e-01 8.009618543709728922e-02 -2.603151424443250761e-01 -4.677063369215100352e-01 -1.194462796042228686e-01 -2.979318201592133231e-01 -8.023764107320587036e-02 1.145966470303861340e-01 -1.906985018307160995e-01 -9.592563530120290505e-02 -1.718487135554324155e-02 1.699718022506643000e-01 -8.210235527718323656e-02 1.678015119197823896e-02 -1.472501998743853124e-01 -5.276155896191041944e-02 1.118700560433531083e-01 -1.679839778888037871e-01 8.486546305316078342e-02 1.745656852102830670e-01 3.510920275177511485e-01 -6.379241139249538887e-03 -1.325221966883103342e-01 -1.786301837014638572e-01 1.199287196668011729e-01 -3.076469144353290858e-02 4.057229441924286445e-02 4.434196988924603983e-02 -4.545248247689210458e-02 -3.408373434850047179e-01 -6.936591834617311658e-02 3.511713313165324563e-02 1.232736210231562268e-02 -1.206404574715261580e-01 2.165310208472648046e-01 -2.666000044008226544e-01 -4.444850486990562649e-02 2.101176484590722982e-01 -2.042514439318038888e-01 -2.122208164361811533e-01 9.417260653741800491e-02 2.162600672791043788e-01 -2.915265274406323992e-01 -1.073017299381795985e-02 3.080073175385321105e-01 1.636969250848298030e-01 -3.781038775413549796e-02 1.982662930577648586e-01 -4.184368265899149342e-01 -8.683977086307100024e-02 2.730546500104575891e-01 -1.845339984760198671e-01 -1.672685961928127019e-01 1.374331030484332028e-01 1.482672782707774028e-01 -2.242313251202401048e-01 -6.410008591270201228e-02 1.021146199545018979e-01 1.383341506209986582e-01 -3.120066762535898541e-01 1.897204629474298632e-01 -1.200176776310325766e-01 -1.222529595181980344e-01
1.373959984090086517e-01 3.023901054750511436e-02 -9.881204223309886236e-02 3.430982006536903994e-01 -1.510239697494955846e-01 3.112737821450006076e-02 1.369844909892902092e-02 -1.674778146508124899e-01 1.011863792361485659e-01 -6.238201121939539184e-02 2.157334749852681255e-01 -1.172808419622014126e-01 8.318941041896545097e-02 -3.761741840416839289e-02 -2.423069070071185716e-01 2.028887121069495193e-03 -1.144228425923330822e-01 9.421780659605277775e-02 1.875778410912669891e-01 2.377602367509245862e-01 -1.623202517743987938e-01 -2.119483370904798880e-01 -1.725770130970470384e-01 1.351663039022834578e-01 2.671611623321553178e-02 -3.276637531429057310e-02 1.611009768896556199e-02 3.006307720162434971e-01 -5.419685799799438090e-03 -2.324744352576038342e-01 9.015296159347029048e-02 2.017669361118705484e-01 -1.019376468482059567e-01 8.568630958401675379e-02 3.056043562210271694e-02 -5.094435950279475600e-01 1.338041755058674842e-01 1.781319181779416616e-01 3.413529679609614842e-01 -1.367765531719758627e-02 -9.271105947179995865e-02 -2.391726535508092166e-01 -2.647620043991164018e-01 -2.965795735144841072e-02 -6.923610851262541888e-02 -1.525254784850962331e-01 1.799253566601885512e-01 3.007283020378790916e-01 1.634856408152415008e-01 -5.302348399888347219e-02 -5.839858076231772832e-02 3.054412614372321033e-01 -5.349843011008271511e-03 -1.399512082221283371e-01 -1.063982683118327305e-01 -9.348650547656837950e-02 -1.585741625174813818e-01 -3.008956912998761446e-02 -1.276520284090177371e-01 1.991628377500841152e-01 8.568861576632939847e-02 2.532151183233027347e-01 9.336855290170947841e-02 5.010324782951382228e-02 -5.106107436991630388e-01 -1.291308428579474588e-01 7.981889350093071545e-02 -6.102868934580859411e-02 -4.121243348412595986e-01 2.395705566784827600e-01 -5.171855219962619848e-02 6.868699138273109961e-02 1.049357668168755531e-01 2.266975843755002495e-01 -9.282674998783436993e-02 -7.170840086551975856e-02 -1.267256676230071877e-01 -1.459089288117397520e-01 2.682015526817037657e-02 2.672113498529516962e-01 1.644064777213218309e-01 2.899799903365350984e-01 1.029703672723402269e-01 -1.612485750385600214e-01 1.443136231314056661e-01 3.119694559968043401e-02 -2.916888937913184043e-01 2.591779457778105034e-01 -1.251694358963499065e-01 2.317784591688460127e-01 4.375674323696095991e-01 -1.772152703839797311e-02 -7.453097785109411011e-02 -2.298818245277186034e-01 1.816946075016802331e-01
-2.582669914884547779e-01 1.556934226551150990e-01 -2.320400970228030657e-01 -2.545942662277577151e-01 -1.899302749145947433e-01 -1.126507017932380089e-01 -1.388802998519368392e-01 2.512141772880784329e-01 1.625790990186801455e-01 1.531716987720882772e-01 -1.094327537868702675e-02 -5.930496482158057608e-02 -6.539471362865869122e-03 1.301598051773959208e-01 -3.233722582207819163e-01 -2.996204979466926543e-01 7.269779936937836862e-02 -1.253203543074940252e-01 -1.058354437244525548e-01 1.598949457870954549e-02 1.066955379692107325e-01 -3.146447195016707776e-01 -1.877847446387424790e-01 -1.924785007899607880e-01 -1.610639245928446595e-01 1.747152395304988823e-02 -8.192667649358366389e-02 -2.448481802863466117e-01 2.050910803807517169e-01 -1.396479119127394808e-01 1.741165557733416192e-01 -2.343919326760043609e-01 8.796432062955351905e-02 -1.460166217652468512e-01 2.020702764176658672e-01 -2.173336115648014655e-01 7.057268495365339248e-03 4.390777075525960360e-02 2.193649670108658578e-01 -5.883218558699593315e-02 -1.625566642580073273e-01 -2.160493204290892238e-03 -1.557075850354681656e-01 -1.498746893314897854e-02 -1.262403003087476383e-01 -8.876381734846816585e-02 8.111919501151576561e-02 -8.938098001180538529e-03 -1.151665142659881874e-01 -1.752087666749452266e-01 -9.431293712051610698e-03 -1.168412030989241235e-01 2.678822664482159374e-02 1.659504113885019172e-01 -3.679021554732252453e-01 1.725947166903661900e-01 -2.283248265321402015e-01 1.463158843567642087e-01 -8.504994454824568728e-02 -1.123745792347994720e-03 -1.226039773749045408e-01 -1.642193045465566437e-01 -2.700513542699154446e-01 2.446614616937218822e-01 1.681317146910729088e-01 -2.512002201452112268e-02 -3.407580137497857042e-01 3.750436475219043331e-01 -3.964308943010350639e-01 2.449060525638623587e-01 -1.044924839273179279e-01 1.481135402914596499e-01 -5.557820585366078647e-02 -2.307270937507543695e-01 6.086483763388757240e-02 1.153399319920294930e-01 -2.670244007608654768e-01 -1.611831980457178737e-01 -1.840918676478808247e-01 1.333432498856767512e-01 -1.049687349868626690e-01 6.604953222835101279e-03 1.684001308105637917e-01 -1.613384109282016143e-01 2.803071638535571397e-01 -6.288793052072730316e-02 2.045245471066804988e-01 9.055053066642190784e-02 -1.117581375509866387e-01 1.088004979111961978e-01 -2.139753798979106836e-01 2.178165234890322155e-01 -1.027106705333596659e-01 -2.064808064054545755e-01 1.076672592472366213e-01
5.755009852704463108e-02 1.905896626112217052e-01 2.791050775927050864e-01 -6.610569538555777225e-02 2.297062470071976614e-01 -6.616383698867474294e-02 -1.324521643241708402e-01 -1.869677778661215511e-02 4.017482299763164288e-02 2.602976024836244351e-01 -4.544566125811899115e-01 -2.177681682764899193e-03 8.702686992762082019e-03 -9.174128209621768004e-02 -2.568796927528444463e-01 1.215882532660082366e-01 5.352484647827829983e-02 4.730218309557641249e-02 -1.282898485684190737e-01 -3.730070996097237246e-01 -1.476996044186698609e-01 -9.362045233807468614e-02 -9.209763021877254152e-02 -4.413997984456511335e-03 -3.555975164154454027e-01 -3.726648959966082086e-02 9.975565015515953579e-03 2.704951067191898456e-02 -1.659581585203173393e-01 -3.223192790193170065e-01 -1.058469155869270345e-01 8.730397676358382653e-02 3.129752886067836415e-01 -1.383507423324402130e-01 1.802388529784145488e-01 5.569693516773460001e-02 -1.168590104836782356e-01 1.350130666794003287e-01 -1.891212073163781315e-01 -1.969832452437202640e-03 -2.927480668440721190e-01 -2.016063328173937352e-01 2.574482053905379764e-01 -2.972293181633781645e-01 -2.938600262127991636e-01 1.401777493262524633e-02 1.335844542393311851e-01 -1.873852238821461028e-02 -6.440337302871305958e-02 -1.930699256840850697e-01 1.215074456806575220e-01 -3.486273872222664938e-01 9.661496614786013737e-02 -9.053914509948211842e-02 -1.800665499270787465e-02 9.973120611911458818e-04 -4.296878083042104945e-02 2.279915725586400543e-01 -1.425088790621811818e-02 -1.328641835643747937e-01 -2.101947323390857339e-02 -6.739926715453758987e-02 9.531466735815814773e-02 2.807239340016077223e-01 2.261466923248702521e-01 7.010683160940188452e-02 8.053469074752453438e-02 1.332538911147614080e-01 1.309064145347588470e-01 2.534379040078892364e-01 -1.210272084839009860e-01 5.779493217325230164e-02 -1.924952290756764273e-01 -1.477954857444321868e-01 1.682241860166588387e-01 -2.524241376752758836e-01 -3.135327650930364585e-01 -1.735875774312939726e-02 -1.772368961673963933e-02 -1.942049430474913907e-01 -3.987302396910888565e-03 2.930274279445356789e-01 -2.803146781554649580e-01 2.819935318907406535e-02 -2.614523765714574233e-01 -4.655696183349266465e-02 -2.157235183023351877e-01 -1.139958228919718403e-01 -1.766293243403837532e-01 6.941718826050088725e-05 -1.774546406068704951e-01 -8.569392123538552286e-02 -2.046050013725390637e-01 9.778015079495093465e-02 -5.224529576045498780e-02
-3.379654025655653427e-01 1.402459118609446220e-01 -2.135188265148690312e-01 2.632288866232407321e-01 -9.686480160178281840e-02 4.726241253825844840e-02 -1.007984199147828053e-02 6.025686437435739257e-02 -1.388935004394976636e-01 -3.005682851422507990e-02 -2.224729647445895242e-01 -1.891145956568999198e-01 -2.732033373344110450e-01 -1.684732692820847255e-01 -2.833076106166469987e-01 -1.778463815355350586e-01 -2.779877200358127354e-01 1.659675594495047812e-01 -1.563162101720526331e-01 -2.925404369964379470e-01 -4.565954768554832816e-02 -3.246231924980364503e-01 -2.708220583656368308e-01 -6.673632199015924749e-02 9.241829784098039291e-02 -5.625413451229616807e-02 3.597939960389806568e-02 -5.220637081059128493e-01 6.567695022662328741e-02 -1.317684746352022762e-01 -1.614562014505435128e-01 1.458985889401693270e-01 5.300467349835600445e-02 1.113869548227682249e-01 8.751381338193314763e-02 8.132894638788619457e-02 3.021433581965081716e-01 -1.644347179668044501e-01 -1.227179255782551298e-01 1.802934335188965606e-02 1.148318199216034341e-01 1.055035940994850929e-01 -1.728038579493958726e-01 1.382034814986234650e-01 1.950010808310799759e-01 -3.642025890458301662e-02 -2.416880881254477864e-01 2.479464020540613212e-01 -6.258192385271521552e-02 -2.655119213621039490e-02 3.985356223350400295e-02 4.174288920090877264e-01 1.183678860228077612e-01 -5.422479016837133958e-02 1.241038591686764031e-01 -2.825406417405785797e-01 -3.907510289102459483e-02 3.093974054350950853e-01 3.337645668452104974e-01 1.819874034576328126e-01 1.860134561010317045e-01 2.278112511856424660e-01 2.070022817741413307e-02 4.017315064480217468e-02 -3.894298523039924770e-02 -3.481334359384041233e-01 1.213965309451210811e-01 3.470310033650795822e-01 -4.436741215532921667e-01 -1.418095152781913837e-01 -1.526176686241016989e-01 2.306592874730993836e-01 -2.348909508952699843e-01 7.584690308704065964e-02 -2.428103750918543802e-01 -6.518518850294591216e-02 3.379929772227656393e-02 -2.476934686854650736e-01 -5.441586945973321265e-01 6.503951826070411557e-02 -2.927302770298739198e-01 -2.691892711763735901e-01 -1.805161798498946257e-01 3.280555741637688344e-02 -4.772714283896416498e-01 2.414618327260151798e-01 -3.944027141663699609e-01 -1.937307895413238612e-01 -2.958712355624343315e-01 2.527082879533383911e-02 -2.813155181965074636e-01 2.142323227711645794e-01 -3.079562259125942156e-02 -6.158473230585462255e-02 1.830374671029600386e-01
2.428561905705415094e-02 9.649992301443631459e-02 1.275478153160227446e-01 3.004691893839935291e-01 -1.470923360833940041e-01 -2.355458162361561969e-01 7.598504168301652151e-02 3.218316207809678309e-01 -3.214161235028469843e-01 1.905919898829137593e-01 -2.041065470077068483e-02 -1.314818554250021532e-01 -2.155031386195185583e-01 2.484154052007810434e-02 -5.509880192421535983e-02 -1.676041762697798587e-01 -1.591794692333404759e-01 -3.932529664363243471e-01 -9.456625835126175605e-02 5.471774143524561762e-02 2.605465370376168210e-01 -2.775406711451861574e-01 -2.364475678850264107e-01 -2.470637312569528565e-01 8.304560586867953953e-02 -2.779688824331278882e-02 -1.049866026327217622e-01 3.933496459386072730e-01 2.346954335938541691e-01 1.853134066909898903e-01 -7.615209152450642949e-02 -3.157393763392506436e-01 -2.032075282013035000e-02 7.076189339228494690e-02 -6.325513096506094404e-03 3.636004148572858363e-01 1.170889485111191036e-01 -1.886184105843936587e-01 -1.739571928415236113e-01 -2.140501334693995297e-02 9.324159595516847907e-03 1.051304822758275699e-02 2.492160268905696807e-01 1.562248973066447111e-01 -1.381139808532814151e-01 3.065001079182951282e-01 -1.210587962717141197e-03 -1.473358990366707422e-01 5.839579221003300680e-02 -3.090643996727694340e-02 -5.176228026388256936e-02 -6.307632818954488074e-02 1.853005295974804317e-02 2.151116255715465305e-04 -1.016134987100213993e-01 5.477425333707887367e-02 -1.683524577933178945e-01 2.266831204950483375e-02 -2.062935996931306026e-01 1.521948404814651712e-01 -6.164608191176178947e-02 -8.148380932520117581e-02 -2.564171833801104916e-01 8.274770491021646301e-02 1.262846648096914159e-01 -1.826185460252208459e-01 1.667568006229004085e-01 -3.609862900877856134e-02 -5.109404909348819884e-02 1.374394636158643782e-02 -2.528262022879256832e-01 4.287224241722190771e-02 1.355936008687833906e-02 -6.013311544785270718e-02 2.859504111955529781e-01 -2.699687021956525233e-03 -5.043417389924503141e-02 3.693239923600800112e-01 2.209569986988743073e-01 2.987473624203492717e-01 3.390319586146928882e-02 1.802962949548043148e-01 -3.213824208833172547e-01 2.619375372188353368e-01 3.097196157457285937e-01 9.416445395681276656e-03 -8.189896304113773728e-02 4.631914780589076880e-02 2.782365280244983308e-01 -6.371538219926208002e-02 2.655382004697680320e-02 -2.528596496409752925e-01 1.057797427907077176e-01 1.638303595822296899e-01 9.669393082687348373e-02
3.681384617336129483e-02 -6.238577842777324328e-02 -6.218644813995841125e-02 1.024603392589227072e-02 -1.082371501766348221e-01 3.298948678826706393e-01 6.162044523794982243e-02 4.682082786162904131e-02 -6.698882450725692633e-03 -2.907403430976882586e-01 -1.487130263714792899e-01 -8.438652023516456102e-02 1.228990379573942776e-01 1.890721249394227699e-01 4.749972719264659859e-03 -1.919961801821327627e-02 2.390069965565340682e-01 1.974034043746103750e-01 -3.642371806735116291e-01 1.121628116144918474e-01 -1.380265595347823504e-01 -1.664982882671247333e-01 -2.689651615953194547e-02 -1.502126230211253133e-01 -9.564698490430885436e-02 -6.044804675620016332e-02 -4.268694155739374135e-02 -7.620848599149561420e-02 -1.084731315945096780e-01 -3.618665990847122482e-01 -1.020296637565435843e-01 1.206500800392863171e-01 -1.513775900612805980e-01 -1.046890552229899213e-01 -1.411453769514855183e-01 -2.002610162593662368e-01 -2.894262296742067808e-01 1.333715847829166148e-02 6.243212182568010776e-02 -6.016471489688136193e-02 -5.373418163733751501e-02 -2.808114988406943402e-01 -1.851528187761034352e-02 -1.562717948679743785e-01 -3.664707106198527957e-03 -9.599917396165788541e-02 -2.388425253560899353e-01 -6.422068354268260781e-02 2.180343662738360166e-01 -6.175247729343375652e-02 1.217186895620362419e-01 4.370403502825257608e-02 1.259504747057256790e-01 9.633655102976741366e-03 3.980322988859288369e-01 4.024121282593887128e-01 -4.621730680576158906e-02 1.682717216898441809e-02 -4.482188633544384460e-02 -3.768953085287265331e-02 -2.342643975009437718e-01 -2.020069531876732549e-01 7.642458010289174264e-02 -1.398219403429469820e-01 -3.786251205022503896e-01 8.200307490047105408e-02 -1.472786610834968812e-01 -7.419209015583770606e-02 7.935969248714112856e-02 1.696493098313170411e-01 1.207038617511117656e-01 -7.120791402413687021e-02 -2.168658084680533116e-01 8.840439398165828022e-02 -1.311595621205195392e-02 1.736697079981975589e-01 3.063205303468800600e-01 -9.432912730892135337e-04 -3.589989095610635617e-01 1.182838924507153139e-01 -2.507416264665244254e-01 1.832410256871560006e-01 -3.925736665839605483e-02 9.622799002229269483e-02 1.241953323329867825e-01 -2.123009935031690623e-02 -7.984203554485247434e-02 1.837616689043036489e-01 -2.105907630899415406e-01 1.104682950670767411e-01 1.879016304845125898e-02 -9.223972694546679618e-02 -2.616624416815550025e-01 -1.629178238277849411e-01 7.271166003538689915e-02
-7.083007318664603924e-03 -2.491405683902220003e-01 2.612489539203424749e-01 4.898142782186262062e-02 6.257518416479269929e-02 -2.244148069153101277e-01 -1.111820481269249483e-01 -1.041998204395831323e-01 -8.489929627345209340e-02 3.822307521463551988e-02 -6.840757345913643650e-02 -1.143693670858475925e-01 2.029367753812246211e-01 -1.404313520832777516e-02 1.352963079652191591e-01 8.463740919114610961e-02 -2.610108075760214086e-01 -1.753959255971576370e-01 2.276556711288995616e-01 1.070477364592331143e-01 -3.118867237227103684e-01 1.614468885315814561e-02 8.571186942170516687e-03 2.575555251369737730e-02 9.775620301164772430e-02 1.773616698630665067e-01 -1.540565330933857044e-02 -4.533329137668183628e-02 7.312247015672099226e-02 -3.649435067702994778e-02 -6.214865352022421602e-02 2.133803748527706989e-01 1.198052911484108751e-01 -5.841666693901597512e-02 6.465460303205691761e-02 4.972347074972108955e-02 7.261014127576077837e-02 -5.704275824753005097e-02 2.489368599728278286e-01 1.161740777962333021e-01 -2.006515615821989618e-02 6.154551810717152210e-02 3.209697947032498777e-01 9.378755978151376294e-02 1.698788996977048937e-01 -8.618962823931371198e-02 2.989673362252965871e-01 8.693172002915111607e-02 1.816363060205322399e-01 1.575088156368072145e-01 9.057616167415295794e-02 1.521274396073413887e-02 -2.431521682679990970e-01 1.566229913448240196e-01 1.576359413205652704e-01 7.833588407946173726e-02 1.083895243073297737e-01 4.194776043662971632e-01 -6.491079030450133680e-02 3.928915422635528149e-02 -2.359988887901614818e-01 1.118903215826856784e-01 -1.682101332468599608e-01 -6.991517678337987041e-02 -7.033609922795527880e-02 -1.908478406328358370e-02 1.523630449636742823e-01 -2.986581229239059984e-02 -2.295079773286685387e-01 9.886007676419719670e-02 -1.382378395112254243e-01 -2.281154465037802948e-01 -4.329474153420406757e-02 5.169764228895209340e-02 -1.232784448864854970e-02 -7.950583583832396273e-02 9.816227126323642804e-02 -1.465284797667690542e-01 3.967002383606257204e-02 2.610398800255736007e-01 -6.336014657139633910e-02 1.300915935316656336e-01 1.274804697299948553e-01 -1.275613990065930514e-01 7.300375308588277767e-02 -9.045736564407141911e-02 -3.698042409403782260e-01 5.996452535512804966e-02 1.027478172913442178e-01 3.088723110273199762e-02 -1.046400145093283052e-01 1.179490289428937744e-01 -8.643353129755769471e-02 -1.367367159454203618e-01 -4.203497085000554856e-01
